id,status,pred_label,confidence,stage,filter_score
4060038533466492160,ANOMALY,None,0.0,Filter,0.001346
4186418702048852608,ANOMALY,None,0.0,Filter,0.000108
4238111450957520768,ANOMALY,None,0.0,Filter,0.02249
5924019739664334208,ANOMALY,None,0.0,Filter,0.004612
1915021055663860992,ANOMALY,None,0.0,Filter,0.021459
4756513591254970240,ANOMALY,None,0.0,Filter,0.01374
1657219698167272192,ANOMALY,None,0.0,Filter,0.006083
5849037066775600768,ANOMALY,None,0.0,Filter,0.001774
6720599386951197184,ANOMALY,None,0.0,Filter,0.011008
5715899059140303232,ANOMALY,None,0.0,Filter,0.002656
4120316337980553216,ANOMALY,None,0.0,Filter,0.001365
5955057166235080064,ANOMALY,None,0.0,Filter,0.004835
4689626347570367360,ANOMALY,None,0.0,Filter,0.028018
2286139868218212992,ANOMALY,None,0.0,Filter,0.012335
5929998746447211392,ANOMALY,None,0.0,Filter,0.001577
5318245835550488192,ANOMALY,None,0.0,Filter,0.002311
5312574176618247168,ANOMALY,None,0.0,Filter,0.003426
5906230191274850816,ANOMALY,None,0.0,Filter,0.000145
5310305231316328960,ANOMALY,None,0.0,Filter,0.018498
2059910780978370432,ANOMALY,None,0.0,Filter,0.002201
399525421312759808,ANOMALY,None,0.0,Filter,0.094318
5349172550722135936,ANOMALY,None,0.0,Filter,0.014261
4295623949261694208,ANOMALY,None,0.0,Filter,0.018031
5892774367989095040,ANOMALY,None,0.0,Filter,0.010549
6032622145270379776,ANOMALY,None,0.0,Filter,0.003974
4651405399240556800,ANOMALY,None,0.0,Filter,0.001891
5923340378926133632,ANOMALY,None,0.0,Filter,0.009836
5241912034632610048,ANOMALY,None,0.0,Filter,0.007511
5877209200373106560,ANOMALY,None,0.0,Filter,0.01069
3027882644390591872,ANOMALY,None,0.0,Filter,0.014369
506766700252973952,ANOMALY,None,0.0,Filter,0.008075
4122087788529870720,ANOMALY,None,0.0,Filter,0.008094
4449894222430877824,ANOMALY,None,0.0,Filter,0.001971
4507448953161213824,ANOMALY,None,0.0,Filter,0.002954
4099554912704933632,ANOMALY,None,0.0,Filter,0.006344
4655226167866573056,ANOMALY,None,0.0,Filter,0.014603
3315401082461108480,ANOMALY,None,0.0,Filter,0.023862
5825870494177352960,ANOMALY,None,0.0,Filter,0.012573
5321062475102745856,ANOMALY,None,0.0,Filter,0.008622
6014837785199374976,ANOMALY,None,0.0,Filter,0.001413
5978182782008563200,ANOMALY,None,0.0,Filter,0.022071
5358475213670724736,ANOMALY,None,0.0,Filter,0.010619
4147838110412955008,ANOMALY,None,0.0,Filter,0.013614
4035601131693643136,ANOMALY,None,0.0,Filter,0.010965
2197901311327581952,ANOMALY,None,0.0,Filter,0.012157
4304190175629720064,ANOMALY,None,0.0,Filter,0.001345
5848261528792496384,ANOMALY,None,0.0,Filter,0.017837
6053148824797424256,ANOMALY,None,0.0,Filter,0.021817
6054519606553719296,ANOMALY,None,0.0,Filter,0.003735
4685878761045111040,ANOMALY,None,0.0,Filter,0.033849
446125507238042240,ANOMALY,None,0.0,Filter,0.009526
6732942298317650304,ANOMALY,None,0.0,Filter,0.008109
4687453403362130944,ANOMALY,None,0.0,Filter,0.010537
3107163411341738752,ANOMALY,None,0.0,Filter,0.012723
4117877208780339456,ANOMALY,None,0.0,Filter,0.001663
4047747058675056640,ANOMALY,None,0.0,Filter,0.002468
1992093861537303552,ANOMALY,None,0.0,Filter,0.020955
1952169292958755968,ANOMALY,None,0.0,Filter,0.004044
5930087257200082688,ANOMALY,None,0.0,Filter,0.002709
3055070264108798080,ANOMALY,None,0.0,Filter,0.002815
5962394958903912960,ANOMALY,None,0.0,Filter,0.00011
6017680984851760000,ANOMALY,None,0.0,Filter,0.02092
3149605041210171008,ANOMALY,None,0.0,Filter,0.026298
5952602300372726912,ANOMALY,None,0.0,Filter,0.009851
6725755890323454720,ANOMALY,None,0.0,Filter,0.010919
6726090485472669696,ANOMALY,None,0.0,Filter,0.012441
5864903363171495808,ANOMALY,None,0.0,Filter,0.020021
4652086233220079488,ANOMALY,None,0.0,Filter,0.008232
6029024027887920896,ANOMALY,None,0.0,Filter,0.005032
4507126177775890816,ANOMALY,None,0.0,Filter,0.003167
4659287385782758528,ANOMALY,None,0.0,Filter,0.018533
4270659056714448000,ANOMALY,None,0.0,Filter,0.004188
5935043993006333568,ANOMALY,None,0.0,Filter,0.002796
5255798419828938112,ANOMALY,None,0.0,Filter,0.004475
418701144619319808,ANOMALY,None,0.0,Filter,0.011106
5950051433363547264,ANOMALY,None,0.0,Filter,0.001514
5585588961110342144,ANOMALY,None,0.0,Filter,0.022016
6725056085558235264,ANOMALY,None,0.0,Filter,0.008405
4503619251083034112,ANOMALY,None,0.0,Filter,0.003514
4060504657733456768,ANOMALY,None,0.0,Filter,0.004002
5849704298515854336,ANOMALY,None,0.0,Filter,0.002159
5962515531602437120,ANOMALY,None,0.0,Filter,0.021117
5889589838753211648,ANOMALY,None,0.0,Filter,0.003059
4658157019228998912,ANOMALY,None,0.0,Filter,0.011105
4122587791502338432,ANOMALY,None,0.0,Filter,0.01055
3102512648953243392,ANOMALY,None,0.0,Filter,0.014904
527045680394517376,ANOMALY,None,0.0,Filter,0.003041
4489880780272785920,ANOMALY,None,0.0,Filter,0.019984
4143596503710007552,ANOMALY,None,0.0,Filter,0.022428
4265238945440864768,ANOMALY,None,0.0,Filter,0.016754
5751773924532768640,ANOMALY,None,0.0,Filter,0.019699
5255910844890665984,ANOMALY,None,0.0,Filter,0.011756
4051172312224386560,ANOMALY,None,0.0,Filter,0.006828
5995170374031867776,ANOMALY,None,0.0,Filter,0.00174
4577970392014233216,ANOMALY,None,0.0,Filter,0.002707
4266576840630325120,ANOMALY,None,0.0,Filter,0.003381
1872393127310560256,ANOMALY,None,0.0,Filter,0.005439
4267854168231698560,ANOMALY,None,0.0,Filter,0.003811
4077614261278635264,ANOMALY,None,0.0,Filter,0.002056
1865661161209982592,ANOMALY,None,0.0,Filter,0.002533
4518226400518351104,ANOMALY,None,0.0,Filter,0.009692
5889218890987934208,ANOMALY,None,0.0,Filter,0.011533
6764291432115941120,ANOMALY,None,0.0,Filter,0.007442
4059656384629491200,ANOMALY,None,0.0,Filter,0.001434
6020834727805588224,ANOMALY,None,0.0,Filter,0.003299
6028988774769293056,ANOMALY,None,0.0,Filter,0.031377
5592316082494000640,ANOMALY,None,0.0,Filter,0.006521
4144765284655872896,ANOMALY,None,0.0,Filter,0.008533
2890273159235948800,ANOMALY,None,0.0,Filter,0.004972
5829859762918550528,ANOMALY,None,0.0,Filter,0.024298
5823054198237684864,ANOMALY,None,0.0,Filter,0.010994
6011190808202690944,ANOMALY,None,0.0,Filter,0.018948
2058269038326480512,ANOMALY,None,0.0,Filter,0.010373
4044395540998508416,ANOMALY,None,0.0,Filter,0.001794
2048629104485684736,ANOMALY,None,0.0,Filter,0.013131
4078132887100556288,ANOMALY,None,0.0,Filter,0.002841
4048589147181474688,ANOMALY,None,0.0,Filter,0.144603
5924186968531165824,ANOMALY,None,0.0,Filter,0.010275
4346709595945788032,ANOMALY,None,0.0,Filter,0.014166
4251707049783374720,ANOMALY,None,0.0,Filter,0.002801
5627916860250117376,ANOMALY,None,0.0,Filter,0.007078
2055102719699788928,ANOMALY,None,0.0,Filter,0.012946
2162654473232865536,ANOMALY,None,0.0,Filter,0.002336
6064103156023711360,ANOMALY,None,0.0,Filter,0.018598
4045693961305666816,ANOMALY,None,0.0,Filter,0.014587
6725304094115864704,ANOMALY,None,0.0,Filter,0.017891
4204085208261880192,ANOMALY,None,0.0,Filter,0.009317
4047840001731473920,ANOMALY,None,0.0,Filter,0.018753
1978302412318015104,ANOMALY,None,0.0,Filter,0.032033
4302913711347583232,ANOMALY,None,0.0,Filter,0.001971
5798663525622510592,ANOMALY,None,0.0,Filter,0.042682
2235337586295288832,ANOMALY,None,0.0,Filter,0.001741
4277502760688549248,ANOMALY,None,0.0,Filter,0.016245
5848046887811473280,ANOMALY,None,0.0,Filter,0.005483
4651018783519591936,ANOMALY,None,0.0,Filter,0.06453
1996155152546398976,ANOMALY,None,0.0,Filter,0.011608
508442699565490944,ANOMALY,None,0.0,Filter,0.008433
5241866198777283328,ANOMALY,None,0.0,Filter,0.009039
5926987390268468096,ANOMALY,None,0.0,Filter,0.003831
4045787419636706688,ANOMALY,None,0.0,Filter,0.004868
5985668772540337920,ANOMALY,None,0.0,Filter,0.004388
3104616530097012480,ANOMALY,None,0.0,Filter,0.005425
4077675730798394752,ANOMALY,None,0.0,Filter,0.002859
5253920179090338688,ANOMALY,None,0.0,Filter,0.001945
4051751479977179264,ANOMALY,None,0.0,Filter,0.017853
5924218648172644096,ANOMALY,None,0.0,Filter,0.002158
5593687001685941248,ANOMALY,None,0.0,Filter,0.013889
5949252363307052288,ANOMALY,None,0.0,Filter,0.002718
4063942933666346496,ANOMALY,None,0.0,Filter,0.00354
4314290461264511616,ANOMALY,None,0.0,Filter,0.009321
5343259415843591552,ANOMALY,None,0.0,Filter,0.005645
6723774158045077632,ANOMALY,None,0.0,Filter,0.001705
5254905650743945344,ANOMALY,None,0.0,Filter,0.00157
6052877142318426880,ANOMALY,None,0.0,Filter,0.009341
4105917374110125824,ANOMALY,None,0.0,Filter,0.003673
6706405104141613696,ANOMALY,None,0.0,Filter,0.018386
5727063873871149056,ANOMALY,None,0.0,Filter,0.032467
5958896145475734272,ANOMALY,None,0.0,Filter,0.006937
5826951520296343040,ANOMALY,None,0.0,Filter,0.004009
6079574349786652928,ANOMALY,None,0.0,Filter,0.022694
4050699075753614976,ANOMALY,None,0.0,Filter,0.000877
5962432449785276160,ANOMALY,None,0.0,Filter,0.006415
657558943263226368,ANOMALY,None,0.0,Filter,0.002704
5960661342685637632,ANOMALY,None,0.0,Filter,0.002494
4062731821736290560,ANOMALY,None,0.0,Filter,0.01014
4303114062992201856,ANOMALY,None,0.0,Filter,0.001877
4112587217820728832,ANOMALY,None,0.0,Filter,0.017301
5998239626379768576,ANOMALY,None,0.0,Filter,0.005362
5809247561980459136,ANOMALY,None,0.0,Filter,0.004401
4111877036390865152,ANOMALY,None,0.0,Filter,0.016231
5799313268273750528,ANOMALY,None,0.0,Filter,0.003824
6723636547309275264,ANOMALY,None,0.0,Filter,0.009645
5236182582632287488,ANOMALY,None,0.0,Filter,0.005464
4112543787095309440,ANOMALY,None,0.0,Filter,0.017713
5934140744231460224,ANOMALY,None,0.0,Filter,0.002526
4107331960355700608,ANOMALY,None,0.0,Filter,9.1e-05
4661355842093638400,ANOMALY,None,0.0,Filter,0.018307
509164632037943296,ANOMALY,None,0.0,Filter,0.011294
5531104449103334144,ANOMALY,None,0.0,Filter,0.05142
4077984727941104256,ANOMALY,None,0.0,Filter,0.000749
3054340463266423552,ANOMALY,None,0.0,Filter,0.026494
4312194379805365888,ANOMALY,None,0.0,Filter,0.022663
4144992883548687488,ANOMALY,None,0.0,Filter,0.073332
4689005570182003200,ANOMALY,None,0.0,Filter,0.002095
5835622990551247104,ANOMALY,None,0.0,Filter,0.003644
4093551888483284992,ANOMALY,None,0.0,Filter,0.001585
5387875089437122176,ANOMALY,None,0.0,Filter,0.020347
4658154854453377024,ANOMALY,None,0.0,Filter,0.022893
5887773995304976640,ANOMALY,None,0.0,Filter,0.004013
5391019177298444672,ANOMALY,None,0.0,Filter,0.011501
5851009831160697216,ANOMALY,None,0.0,Filter,0.014123
6757527962429641088,ANOMALY,None,0.0,Filter,0.002504
4656948685929812736,ANOMALY,None,0.0,Filter,0.005423
4649699266432226944,ANOMALY,None,0.0,Filter,0.010222
4529244331638726912,ANOMALY,None,0.0,Filter,0.009509
5835394532675793792,ANOMALY,None,0.0,Filter,0.002068
6634400939494785792,ANOMALY,None,0.0,Filter,0.011231
4047485271747071872,ANOMALY,None,0.0,Filter,0.004895
2047998431499580544,ANOMALY,None,0.0,Filter,0.001948
4104337135369302016,ANOMALY,None,0.0,Filter,0.018699
2031236995222671744,ANOMALY,None,0.0,Filter,0.012403
5250258667931611520,ANOMALY,None,0.0,Filter,0.0075
5197155176873367424,ANOMALY,None,0.0,Filter,0.002982
5871167590145167104,ANOMALY,None,0.0,Filter,0.00095
2034164685417507712,ANOMALY,None,0.0,Filter,0.018771
4188376829169833472,ANOMALY,None,0.0,Filter,0.01397
672986465791382016,ANOMALY,None,0.0,Filter,0.014009
4154579765918434688,ANOMALY,None,0.0,Filter,9.2e-05
4658099840288123008,ANOMALY,None,0.0,Filter,0.00282
525523681424356864,ANOMALY,None,0.0,Filter,0.01021
4039047138630261248,ANOMALY,None,0.0,Filter,0.017322
4144808887181252864,ANOMALY,None,0.0,Filter,0.01052
5592880097602444800,ANOMALY,None,0.0,Filter,0.004351
5826442785677204608,ANOMALY,None,0.0,Filter,0.005693
4044171240697428096,ANOMALY,None,0.0,Filter,0.002286
5955323106293567360,ANOMALY,None,0.0,Filter,0.031679
4265343639548219136,ANOMALY,None,0.0,Filter,0.002135
4086591120800091648,ANOMALY,None,0.0,Filter,0.113341
6112827356678695680,ANOMALY,None,0.0,Filter,0.002539
5938197284960797568,ANOMALY,None,0.0,Filter,0.018473
4043114507030000384,ANOMALY,None,0.0,Filter,0.001084
3017771913411206656,ANOMALY,None,0.0,Filter,0.022155
4297133510010258816,ANOMALY,None,0.0,Filter,0.00233
2043960337583968000,ANOMALY,None,0.0,Filter,0.012658
5947896184422856704,ANOMALY,None,0.0,Filter,0.003731
5958721597949494016,ANOMALY,None,0.0,Filter,0.008355
4052644451031019904,ANOMALY,None,0.0,Filter,0.006542
4657097845896222592,ANOMALY,None,0.0,Filter,0.004038
4096904986573778432,ANOMALY,None,0.0,Filter,0.001706
5865857704876447616,ANOMALY,None,0.0,Filter,0.000131
5959721775602358400,ANOMALY,None,0.0,Filter,0.027807
5344012134630032384,ANOMALY,None,0.0,Filter,0.020043
4197711270601886848,ANOMALY,None,0.0,Filter,0.00744
5868761721209731584,ANOMALY,None,0.0,Filter,0.005655
2166563958616557952,ANOMALY,None,0.0,Filter,0.018422
5407739553702717440,ANOMALY,None,0.0,Filter,0.003682
2227438316801921408,ANOMALY,None,0.0,Filter,0.004377
4121095204405878528,ANOMALY,None,0.0,Filter,0.002705
5902836686068998528,ANOMALY,None,0.0,Filter,0.028348
2075024221135177984,ANOMALY,None,0.0,Filter,0.006396
3108665859621321472,ANOMALY,None,0.0,Filter,0.010243
4123440565890403200,ANOMALY,None,0.0,Filter,0.001595
5242133689325703296,ANOMALY,None,0.0,Filter,0.018415
2004188562466433408,ANOMALY,None,0.0,Filter,0.007531
5860538748652808192,ANOMALY,None,0.0,Filter,0.015049
6048253661550511488,ANOMALY,None,0.0,Filter,0.007895
4089734658992605952,ANOMALY,None,0.0,Filter,0.002277
4049703399246622720,ANOMALY,None,0.0,Filter,0.02618
4650855299861497472,ANOMALY,None,0.0,Filter,0.012229
6755631029997309056,ANOMALY,None,0.0,Filter,0.004796
5855929561537330432,ANOMALY,None,0.0,Filter,0.018809
4071636731906127872,ANOMALY,None,0.0,Filter,0.005321
5311613684516538496,ANOMALY,None,0.0,Filter,0.013386
1968881835353551232,ANOMALY,None,0.0,Filter,0.016717
4094586700651514496,ANOMALY,None,0.0,Filter,0.01182
2215040910888833280,ANOMALY,None,0.0,Filter,0.002008
4265183420163728768,ANOMALY,None,0.0,Filter,0.016246
1933430350644729472,ANOMALY,None,0.0,Filter,0.006551
4103126298220708224,ANOMALY,None,0.0,Filter,0.010828
205044526149394816,ANOMALY,None,0.0,Filter,0.008279
2219737234283212928,ANOMALY,None,0.0,Filter,0.013059
4202568122674557440,ANOMALY,None,0.0,Filter,0.009611
6121487355072543488,ANOMALY,None,0.0,Filter,0.010883
5252927045204878336,ANOMALY,None,0.0,Filter,0.029123
5329490163013990272,ANOMALY,None,0.0,Filter,0.001486
4148004750776916992,ANOMALY,None,0.0,Filter,0.012024
4661259428640102272,ANOMALY,None,0.0,Filter,0.001532
2010643589065785600,ANOMALY,None,0.0,Filter,0.002608
5960566956427081984,ANOMALY,None,0.0,Filter,0.002229
5901464834858331008,ANOMALY,None,0.0,Filter,0.000396
4045879091478780160,ANOMALY,None,0.0,Filter,0.003028
4075378988412905600,ANOMALY,None,0.0,Filter,0.001336
219276879534215424,ANOMALY,None,0.0,Filter,0.005415
2949723379289462528,ANOMALY,None,0.0,Filter,0.001776
5229840118519026560,ANOMALY,None,0.0,Filter,0.004544
4106018494878444032,ANOMALY,None,0.0,Filter,0.006504
4100310070985510144,ANOMALY,None,0.0,Filter,0.002084
4059404665143688704,ANOMALY,None,0.0,Filter,0.010105
4047722354005625472,ANOMALY,None,0.0,Filter,0.00401
5361635897280234752,ANOMALY,None,0.0,Filter,0.003885
4114533662632230912,ANOMALY,None,0.0,Filter,0.016782
4205723617983097600,ANOMALY,None,0.0,Filter,0.004133
4175483234278187264,ANOMALY,None,0.0,Filter,0.002418
6762559018403939712,ANOMALY,None,0.0,Filter,0.007833
4039943721633387520,ANOMALY,None,0.0,Filter,0.007587
4657851007251754240,ANOMALY,None,0.0,Filter,0.003747
4313812345494591872,ANOMALY,None,0.0,Filter,0.010411
5939239042198592256,ANOMALY,None,0.0,Filter,0.052362
6732218682229247616,ANOMALY,None,0.0,Filter,0.007326
3140624711273448448,ANOMALY,None,0.0,Filter,0.022538
4092395511485699200,ANOMALY,None,0.0,Filter,0.009668
4757277786200320896,ANOMALY,None,0.0,Filter,0.002889
5836243218272830464,ANOMALY,None,0.0,Filter,0.001333
4102840975015121280,ANOMALY,None,0.0,Filter,0.045205
6762462433176468608,ANOMALY,None,0.0,Filter,0.038738
6000846327938136448,ANOMALY,None,0.0,Filter,0.004644
4072588977648906368,ANOMALY,None,0.0,Filter,0.00766
5611497268987416576,ANOMALY,None,0.0,Filter,0.003311
4109629806477392512,ANOMALY,None,0.0,Filter,0.008665
5243233681974358656,ANOMALY,None,0.0,Filter,0.003287
2047488567341843840,ANOMALY,None,0.0,Filter,0.000117
6723218664161858304,ANOMALY,None,0.0,Filter,0.002068
5955679558519656832,ANOMALY,None,0.0,Filter,0.002626
5902241781584182784,ANOMALY,None,0.0,Filter,0.026481
6062439560583357952,ANOMALY,None,0.0,Filter,0.019509
4076759184726813568,ANOMALY,None,0.0,Filter,0.018525
5906787368784379648,ANOMALY,None,0.0,Filter,0.003648
4082445927580921984,ANOMALY,None,0.0,Filter,0.001811
5611628385748972032,ANOMALY,None,0.0,Filter,0.029535
4315483637531776000,ANOMALY,None,0.0,Filter,0.017554
6006279152328984704,ANOMALY,None,0.0,Filter,0.001602
2883848614010863872,ANOMALY,None,0.0,Filter,0.003707
5928739599526453888,ANOMALY,None,0.0,Filter,0.019668
4656966587326836352,ANOMALY,None,0.0,Filter,0.007861
1980826276834760960,ANOMALY,None,0.0,Filter,0.003482
5254054628744217728,ANOMALY,None,0.0,Filter,0.008436
5835394944995777536,ANOMALY,None,0.0,Filter,0.004767
3447122373607035136,ANOMALY,None,0.0,Filter,0.012676
5831929971480361472,ANOMALY,None,0.0,Filter,0.006051
2035502756694004096,ANOMALY,None,0.0,Filter,0.002662
5607690313058814080,ANOMALY,None,0.0,Filter,0.010911
4068802087825496576,ANOMALY,None,0.0,Filter,0.008068
5250179193855475456,ANOMALY,None,0.0,Filter,0.000853
5987672357603099264,ANOMALY,None,0.0,Filter,0.003871
5857930878915694208,ANOMALY,None,0.0,Filter,0.0224
4079660864675243264,ANOMALY,None,0.0,Filter,0.004689
4089613364708635264,ANOMALY,None,0.0,Filter,0.0001
4049866161212439936,ANOMALY,None,0.0,Filter,0.002849
4045897199124986240,ANOMALY,None,0.0,Filter,0.004711
5931655813634239488,ANOMALY,None,0.0,Filter,0.002255
5849403822590556544,ANOMALY,None,0.0,Filter,0.003571
252353075515311872,ANOMALY,None,0.0,Filter,0.010852
4685606734932130944,ANOMALY,None,0.0,Filter,0.005393
4076692320770754816,ANOMALY,None,0.0,Filter,0.009205
2035249147473664896,ANOMALY,None,0.0,Filter,0.104363
3485416954853276160,ANOMALY,None,0.0,Filter,0.005633
5859354712073663488,ANOMALY,None,0.0,Filter,0.00693
4064964685012663552,ANOMALY,None,0.0,Filter,9.5e-05
5329819260605267200,ANOMALY,None,0.0,Filter,0.002183
4657501121794710272,ANOMALY,None,0.0,Filter,0.013181
1963338063353689344,ANOMALY,None,0.0,Filter,0.009042
5947456242330792832,ANOMALY,None,0.0,Filter,0.003348
1870613803946479232,ANOMALY,None,0.0,Filter,0.001677
5983057810344153472,ANOMALY,None,0.0,Filter,0.01322
1948225069870718848,ANOMALY,None,0.0,Filter,0.003296
6128286253946089472,ANOMALY,None,0.0,Filter,0.003232
6056510856498620928,ANOMALY,None,0.0,Filter,0.00925
2032220577103863552,ANOMALY,None,0.0,Filter,0.003197
1821070638986700288,ANOMALY,None,0.0,Filter,0.018384
6062884141234737280,ANOMALY,None,0.0,Filter,0.00354
5931161480038373760,ANOMALY,None,0.0,Filter,0.002658
6060970269464076928,ANOMALY,None,0.0,Filter,0.002762
4504340049686979968,ANOMALY,None,0.0,Filter,0.002971
5958219430453402240,ANOMALY,None,0.0,Filter,0.001399
4072200712631674112,ANOMALY,None,0.0,Filter,0.008549
4650994388104099200,ANOMALY,None,0.0,Filter,0.023223
4273158315368724736,ANOMALY,None,0.0,Filter,0.008385
5978489339583699712,ANOMALY,None,0.0,Filter,0.010192
4656368629099783168,ANOMALY,None,0.0,Filter,0.017885
4205260929733568640,ANOMALY,None,0.0,Filter,0.01111
5339214484383295488,ANOMALY,None,0.0,Filter,0.001918
4044518617577036416,ANOMALY,None,0.0,Filter,0.007356
4659593531055741952,ANOMALY,None,0.0,Filter,0.007241
6061259441019687168,ANOMALY,None,0.0,Filter,0.0066
4161384918265034880,ANOMALY,None,0.0,Filter,0.002418
5850969870754425088,ANOMALY,None,0.0,Filter,0.009345
4123291753842914304,ANOMALY,None,0.0,Filter,0.001473
6735760724587750016,ANOMALY,None,0.0,Filter,0.019829
4059725408854774400,ANOMALY,None,0.0,Filter,0.022973
5234986485781822080,ANOMALY,None,0.0,Filter,0.004094
4651008612991517312,ANOMALY,None,0.0,Filter,0.005525
4124371577338633216,ANOMALY,None,0.0,Filter,0.030691
5539026945777042304,ANOMALY,None,0.0,Filter,0.018134
4312256948853467008,ANOMALY,None,0.0,Filter,0.001394
5925391105533140352,ANOMALY,None,0.0,Filter,0.012965
4047103775585244544,ANOMALY,None,0.0,Filter,0.003658
4072916494701240192,ANOMALY,None,0.0,Filter,0.009801
4100911538217910144,ANOMALY,None,0.0,Filter,0.011086
5956991207196294400,ANOMALY,None,0.0,Filter,0.002615
6072431338150364032,ANOMALY,None,0.0,Filter,0.003228
6726111101329514368,ANOMALY,None,0.0,Filter,0.001637
4091263903463218944,ANOMALY,None,0.0,Filter,0.00015
4040084390305542016,ANOMALY,None,0.0,Filter,0.004967
4089853436251468288,ANOMALY,None,0.0,Filter,0.003617
5843876577618993920,ANOMALY,None,0.0,Filter,0.002638
4516131281085827840,ANOMALY,None,0.0,Filter,0.001992
5621066524848248832,ANOMALY,None,0.0,Filter,0.015369
6060686354953962368,ANOMALY,None,0.0,Filter,9.6e-05
6046361264601295488,ANOMALY,None,0.0,Filter,0.012555
4255357119039927552,ANOMALY,None,0.0,Filter,0.008492
4510511745896454144,ANOMALY,None,0.0,Filter,0.018073
4315136398047758464,ANOMALY,None,0.0,Filter,0.005589
5947661954073612800,ANOMALY,None,0.0,Filter,0.003877
6064451632507376256,ANOMALY,None,0.0,Filter,0.005426
4243549566743189888,ANOMALY,None,0.0,Filter,0.020318
4048394842809901696,ANOMALY,None,0.0,Filter,0.003436
4114352827308913024,ANOMALY,None,0.0,Filter,0.005078
4150425604819536640,ANOMALY,None,0.0,Filter,0.014968
4124813099938749696,ANOMALY,None,0.0,Filter,0.001822
5251192840496996224,ANOMALY,None,0.0,Filter,0.007751
2079717314703135360,ANOMALY,None,0.0,Filter,0.026413
3132299793343295488,ANOMALY,None,0.0,Filter,0.002923
5978395503092265600,ANOMALY,None,0.0,Filter,0.01573
4125119485714809600,ANOMALY,None,0.0,Filter,0.004283
5836380863396575232,ANOMALY,None,0.0,Filter,0.024329
5375650066326427392,ANOMALY,None,0.0,Filter,0.008137
5858418340482824960,ANOMALY,None,0.0,Filter,0.018755
4092652728380332032,ANOMALY,None,0.0,Filter,0.002961
4149313689326259840,ANOMALY,None,0.0,Filter,0.012632
5976879001680807808,ANOMALY,None,0.0,Filter,0.010044
4136570968046531968,ANOMALY,None,0.0,Filter,0.001632
5239383260999042432,ANOMALY,None,0.0,Filter,0.011361
5860781461523299200,ANOMALY,None,0.0,Filter,0.03172
5360636063261164928,ANOMALY,None,0.0,Filter,0.012653
1936506337508257280,ANOMALY,None,0.0,Filter,0.001343
4118350857814205056,ANOMALY,None,0.0,Filter,0.009139
2163810231760266752,ANOMALY,None,0.0,Filter,0.003093
4248184214418708736,ANOMALY,None,0.0,Filter,0.002578
3048242335563499776,ANOMALY,None,0.0,Filter,0.018883
4073796688100223872,ANOMALY,None,0.0,Filter,0.003404
5601068126332791040,ANOMALY,None,0.0,Filter,0.004464
4122301815359442816,ANOMALY,None,0.0,Filter,0.017235
6029191943958338176,ANOMALY,None,0.0,Filter,0.00966
4124645767984097152,ANOMALY,None,0.0,Filter,0.001986
5847764485121905536,ANOMALY,None,0.0,Filter,0.023352
4179543043516355328,ANOMALY,None,0.0,Filter,0.009496
2928457553110005120,ANOMALY,None,0.0,Filter,0.015732
2007550456714930048,ANOMALY,None,0.0,Filter,0.003443
3318670278428579584,ANOMALY,None,0.0,Filter,0.009697
5360783638338069760,ANOMALY,None,0.0,Filter,0.003046
6734543530889533696,ANOMALY,None,0.0,Filter,0.008695
5901258405871697024,ANOMALY,None,0.0,Filter,0.017482
5720786663205304832,ANOMALY,None,0.0,Filter,0.013553
6032792363461918080,ANOMALY,None,0.0,Filter,0.024321
1833084384048839552,ANOMALY,None,0.0,Filter,0.002246
2031362545710083840,ANOMALY,None,0.0,Filter,0.012492
4106748089577727104,ANOMALY,None,0.0,Filter,0.011005
4266057978514364800,ANOMALY,None,0.0,Filter,0.002957
5335150723801556864,ANOMALY,None,0.0,Filter,0.004615
4298411211256136192,ANOMALY,None,0.0,Filter,0.030819
4318551962156504576,ANOMALY,None,0.0,Filter,0.001677
5890571805659167744,ANOMALY,None,0.0,Filter,0.002702
5604757228353971456,ANOMALY,None,0.0,Filter,0.016214
364395028372024960,ANOMALY,None,0.0,Filter,0.013225
6056671488275731840,ANOMALY,None,0.0,Filter,0.004232
5860327436272071808,ANOMALY,None,0.0,Filter,0.012506
6722536520271533824,ANOMALY,None,0.0,Filter,0.011385
4534371865459089536,ANOMALY,None,0.0,Filter,0.001717
5833301784084540544,ANOMALY,None,0.0,Filter,0.021671
4144693026112342272,ANOMALY,None,0.0,Filter,0.00272
4316327547070437376,ANOMALY,None,0.0,Filter,0.01043
5865082686603893120,ANOMALY,None,0.0,Filter,0.001878
4053162187789149952,ANOMALY,None,0.0,Filter,0.009247
556765479688860672,ANOMALY,None,0.0,Filter,0.000717
5936237925209824256,ANOMALY,None,0.0,Filter,0.001924
4124144906144947328,ANOMALY,None,0.0,Filter,0.006643
1960498265344162432,ANOMALY,None,0.0,Filter,0.003538
6027970626973897984,ANOMALY,None,0.0,Filter,0.003
5516804063433088384,ANOMALY,None,0.0,Filter,0.003106
5952048971139174656,ANOMALY,None,0.0,Filter,0.004865
4040560886904434432,ANOMALY,None,0.0,Filter,0.003028
4514709921822260608,ANOMALY,None,0.0,Filter,0.015343
4661672840748520704,ANOMALY,None,0.0,Filter,0.020429
4097901247189302272,ANOMALY,None,0.0,Filter,0.010593
2061183396950386048,ANOMALY,None,0.0,Filter,0.015274
6470709359208767360,ANOMALY,None,0.0,Filter,0.141821
