id,status,pred_label,confidence,stage,filter_score
179864610360173568,ANOMALY,None,0.0,Filter,0.014409
4651973773771351808,ANOMALY,None,0.0,Filter,0.012499
5971726449726168064,ANOMALY,None,0.0,Filter,0.004094
4040259659368606720,ANOMALY,None,0.0,Filter,0.013668
4089446483870001536,ANOMALY,None,0.0,Filter,0.001592
3051480599165479168,ANOMALY,None,0.0,Filter,0.001974
5980019619315199488,ANOMALY,None,0.0,Filter,0.007964
4108669554822131328,ANOMALY,None,0.0,Filter,0.002129
5824865742415729792,ANOMALY,None,0.0,Filter,0.006584
4145558341757908864,ANOMALY,None,0.0,Filter,0.010467
4174922277185126784,ANOMALY,None,0.0,Filter,0.003005
4295420402217290624,ANOMALY,None,0.0,Filter,0.001337
4035842646221905536,ANOMALY,None,0.0,Filter,0.002912
5217536755197049728,ANOMALY,None,0.0,Filter,0.016658
5858775956614220544,ANOMALY,None,0.0,Filter,0.022685
5829082128990633472,ANOMALY,None,0.0,Filter,0.003075
5825083450025104896,ANOMALY,None,0.0,Filter,0.014768
6061869154561810176,ANOMALY,None,0.0,Filter,0.012603
4038882864674178560,ANOMALY,None,0.0,Filter,0.012212
5304873334618858496,ANOMALY,None,0.0,Filter,0.016522
5859921235417368832,ANOMALY,None,0.0,Filter,0.011505
4046874871052936192,ANOMALY,None,0.0,Filter,0.012766
5940675932058079616,ANOMALY,None,0.0,Filter,0.003329
4200432149540954112,ANOMALY,None,0.0,Filter,0.016759
5923874363615082752,ANOMALY,None,0.0,Filter,0.012071
5988234001880010240,ANOMALY,None,0.0,Filter,0.004562
6729569580759973120,ANOMALY,None,0.0,Filter,0.017279
4508918209936749824,ANOMALY,None,0.0,Filter,0.010752
4320393506701663872,ANOMALY,None,0.0,Filter,0.002942
4658491854804383744,ANOMALY,None,0.0,Filter,0.008769
4082036565661692928,ANOMALY,None,0.0,Filter,0.019851
4109602181175821440,ANOMALY,None,0.0,Filter,0.00458
4047544954666463104,ANOMALY,None,0.0,Filter,0.000154
5298093745928318080,ANOMALY,None,0.0,Filter,0.011887
4268201476497993088,ANOMALY,None,0.0,Filter,0.003432
4121293357082519424,ANOMALY,None,0.0,Filter,4.8e-05
4090199992847439616,ANOMALY,None,0.0,Filter,0.013727
4047862095058039296,ANOMALY,None,0.0,Filter,0.026715
2209684365112737920,ANOMALY,None,0.0,Filter,0.014548
6728539750685819008,ANOMALY,None,0.0,Filter,0.018061
4652149390679912832,ANOMALY,None,0.0,Filter,0.003862
5931606438654783616,ANOMALY,None,0.0,Filter,0.012452
169533427309505920,ANOMALY,None,0.0,Filter,0.014554
4042406558970075008,ANOMALY,None,0.0,Filter,0.002747
6072029569736724224,ANOMALY,None,0.0,Filter,0.014306
4136710468546287104,ANOMALY,None,0.0,Filter,0.020522
2162593862640739200,ANOMALY,None,0.0,Filter,0.001797
4312184999599883136,ANOMALY,None,0.0,Filter,0.013067
4045972859174354432,ANOMALY,None,0.0,Filter,0.077473
4061905469933651328,ANOMALY,None,0.0,Filter,0.002275
5314685376385313408,ANOMALY,None,0.0,Filter,0.025234
5327114943014611200,ANOMALY,None,0.0,Filter,0.004277
4689198912433755520,ANOMALY,None,0.0,Filter,0.035209
4179802837499939200,ANOMALY,None,0.0,Filter,0.014169
4119925839504398080,ANOMALY,None,0.0,Filter,0.013007
5958156380250673280,ANOMALY,None,0.0,Filter,0.002359
2033174987524452992,ANOMALY,None,0.0,Filter,0.002579
4080113279340500736,ANOMALY,None,0.0,Filter,0.00276
6078821665348745344,ANOMALY,None,0.0,Filter,0.000551
5928102638656568832,ANOMALY,None,0.0,Filter,0.002836
4371268906137770368,ANOMALY,None,0.0,Filter,0.003873
4041499496162117888,ANOMALY,None,0.0,Filter,0.004203
6017652363191731840,ANOMALY,None,0.0,Filter,0.067278
3290195538603814528,ANOMALY,None,0.0,Filter,0.011982
4342817462222862720,ANOMALY,None,0.0,Filter,0.011579
1832973127175044096,ANOMALY,None,0.0,Filter,0.000421
5961606991378472320,ANOMALY,None,0.0,Filter,0.002547
5338988500404077312,ANOMALY,None,0.0,Filter,0.016631
2028804978559454208,ANOMALY,None,0.0,Filter,0.002667
4068804046455920384,ANOMALY,None,0.0,Filter,0.023257
6033169530258059136,ANOMALY,None,0.0,Filter,0.014247
3435033964814934016,ANOMALY,None,0.0,Filter,0.000991
6030245752768009728,ANOMALY,None,0.0,Filter,0.013081
5860003355231553280,ANOMALY,None,0.0,Filter,0.002224
2075954648489389056,ANOMALY,None,0.0,Filter,0.019058
4107455517937775744,ANOMALY,None,0.0,Filter,0.00796
5283130354746727808,ANOMALY,None,0.0,Filter,0.002724
6032956843511435008,ANOMALY,None,0.0,Filter,0.011974
5987504991302469120,ANOMALY,None,0.0,Filter,0.015951
2005633458184994944,ANOMALY,None,0.0,Filter,0.002959
5833680084782454016,ANOMALY,None,0.0,Filter,0.00355
4206321477427852160,ANOMALY,None,0.0,Filter,0.003563
545096740742593024,ANOMALY,None,0.0,Filter,0.0114
5822931946270368000,ANOMALY,None,0.0,Filter,0.008842
4276955856733077120,ANOMALY,None,0.0,Filter,0.002689
5996953197793889152,ANOMALY,None,0.0,Filter,0.018127
4514357631434775936,ANOMALY,None,0.0,Filter,0.003855
4045938808731584896,ANOMALY,None,0.0,Filter,5e-05
5971310731212530560,ANOMALY,None,0.0,Filter,0.012665
4062866683573546880,ANOMALY,None,0.0,Filter,0.000226
5582852860781609728,ANOMALY,None,0.0,Filter,0.001901
5241256931876011648,ANOMALY,None,0.0,Filter,0.012989
4121064315049377024,ANOMALY,None,0.0,Filter,0.001813
1827502369638276992,ANOMALY,None,0.0,Filter,0.026454
2035052919057678976,ANOMALY,None,0.0,Filter,0.01371
4112155831300975488,ANOMALY,None,0.0,Filter,0.02025
2047814709960300928,ANOMALY,None,0.0,Filter,0.014698
6032033425501561600,ANOMALY,None,0.0,Filter,0.017717
4077577736847514752,ANOMALY,None,0.0,Filter,0.002369
4047420469314125952,ANOMALY,None,0.0,Filter,0.002338
1837398111737902976,ANOMALY,None,0.0,Filter,0.033601
2009111866291216128,ANOMALY,None,0.0,Filter,0.017114
4048797607661842176,ANOMALY,None,0.0,Filter,0.002419
6726923983990355712,ANOMALY,None,0.0,Filter,0.011799
5924283072700769792,ANOMALY,None,0.0,Filter,0.009105
3389086610837651712,ANOMALY,None,0.0,Filter,0.001966
3046587158240422272,ANOMALY,None,0.0,Filter,0.018325
4283601064502358784,ANOMALY,None,0.0,Filter,0.01343
5835073337812653440,ANOMALY,None,0.0,Filter,0.014942
4137331349047157760,ANOMALY,None,0.0,Filter,0.022727
4048365430830979840,ANOMALY,None,0.0,Filter,0.016012
4312189328927656192,ANOMALY,None,0.0,Filter,0.004706
1454878463095612032,ANOMALY,None,0.0,Filter,0.014079
4040008283600544640,ANOMALY,None,0.0,Filter,0.036002
5836269950042003584,ANOMALY,None,0.0,Filter,0.014849
4040842366228496128,ANOMALY,None,0.0,Filter,0.012251
4109058747570910208,ANOMALY,None,0.0,Filter,0.016351
6033262679537054592,ANOMALY,None,0.0,Filter,0.00901
5833357859137085056,ANOMALY,None,0.0,Filter,0.006966
4658199797138774400,ANOMALY,None,0.0,Filter,0.003238
4659491070335922304,ANOMALY,None,0.0,Filter,0.011695
5968569098983703424,ANOMALY,None,0.0,Filter,0.019464
5959854782112158080,ANOMALY,None,0.0,Filter,0.006263
4035958404163532672,ANOMALY,None,0.0,Filter,0.003652
4143664261148407808,ANOMALY,None,0.0,Filter,0.002122
4106427478826771968,ANOMALY,None,0.0,Filter,0.018184
4050290916328001536,ANOMALY,None,0.0,Filter,0.052226
4088992763409041280,ANOMALY,None,0.0,Filter,0.002647
4213630274808449664,ANOMALY,None,0.0,Filter,0.033369
5702504671051414144,ANOMALY,None,0.0,Filter,0.013338
5980015152597885056,ANOMALY,None,0.0,Filter,0.011747
5634741077942407296,ANOMALY,None,0.0,Filter,0.003868
4308355469304532480,ANOMALY,None,0.0,Filter,0.014321
6068794772140204160,ANOMALY,None,0.0,Filter,0.010501
4112550968279481472,ANOMALY,None,0.0,Filter,0.002904
4120729719901527552,ANOMALY,None,0.0,Filter,0.013936
4121999724542167808,ANOMALY,None,0.0,Filter,0.023744
5885568065685816576,ANOMALY,None,0.0,Filter,0.002869
3437662003765868544,ANOMALY,None,0.0,Filter,0.003586
3102959737870492032,ANOMALY,None,0.0,Filter,0.01693
4470345108654117248,ANOMALY,None,0.0,Filter,0.029254
4038343038722807680,ANOMALY,None,0.0,Filter,0.001685
6098655549446083456,ANOMALY,None,0.0,Filter,0.008682
2025006990523977216,ANOMALY,None,0.0,Filter,0.013592
5831540538248944384,ANOMALY,None,0.0,Filter,0.010984
4076640746720187648,ANOMALY,None,0.0,Filter,0.022116
4124227610041379456,ANOMALY,None,0.0,Filter,0.010463
491303271795210880,ANOMALY,None,0.0,Filter,0.014475
4507055121867654144,ANOMALY,None,0.0,Filter,0.007648
4205313156591626880,ANOMALY,None,0.0,Filter,0.003636
4223772719810371072,ANOMALY,None,0.0,Filter,0.001766
4181172725907879936,ANOMALY,None,0.0,Filter,0.009101
4657964089339898368,ANOMALY,None,0.0,Filter,0.010585
4110990692567356416,ANOMALY,None,0.0,Filter,0.025882
4118447546162205312,ANOMALY,None,0.0,Filter,0.00143
2109455423446300928,ANOMALY,None,0.0,Filter,0.018663
4097213605697609472,ANOMALY,None,0.0,Filter,0.002145
428551291348423552,ANOMALY,None,0.0,Filter,0.018558
4479879626839082496,ANOMALY,None,0.0,Filter,0.018698
4275585384203504896,ANOMALY,None,0.0,Filter,0.013863
5958581582030419968,ANOMALY,None,0.0,Filter,0.004044
5914381695597629696,ANOMALY,None,0.0,Filter,0.014859
4651703568823821568,ANOMALY,None,0.0,Filter,0.019641
4072557813399281792,ANOMALY,None,0.0,Filter,0.002991
4099280962431921280,ANOMALY,None,0.0,Filter,0.001829
4051651626289322112,ANOMALY,None,0.0,Filter,0.002609
454657957989748864,ANOMALY,None,0.0,Filter,0.021148
4512867415243008128,ANOMALY,None,0.0,Filter,0.003579
6048045505963154944,ANOMALY,None,0.0,Filter,0.021249
5915008073645514752,ANOMALY,None,0.0,Filter,0.001919
5826887095793649536,ANOMALY,None,0.0,Filter,0.003016
5852011898512623616,ANOMALY,None,0.0,Filter,0.006659
2773113220268853632,ANOMALY,None,0.0,Filter,0.005554
2919006838346062976,ANOMALY,None,0.0,Filter,0.002557
5858694244875043200,ANOMALY,None,0.0,Filter,0.003349
4118020037907646976,ANOMALY,None,0.0,Filter,0.003443
4258621324237286784,ANOMALY,None,0.0,Filter,0.007047
5860800535501425792,ANOMALY,None,0.0,Filter,0.019841
5872671614621659392,ANOMALY,None,0.0,Filter,0.013334
2032461198359642880,ANOMALY,None,0.0,Filter,0.019878
5356824984179340288,ANOMALY,None,0.0,Filter,0.047057
4045347340163455360,ANOMALY,None,0.0,Filter,0.023684
2140406267749360640,ANOMALY,None,0.0,Filter,0.002619
6728259959328237312,ANOMALY,None,0.0,Filter,0.009614
5309918203202519424,ANOMALY,None,0.0,Filter,0.01721
4263213885561250048,ANOMALY,None,0.0,Filter,0.011901
4092567825550187136,ANOMALY,None,0.0,Filter,0.002039
4107379067544133632,ANOMALY,None,0.0,Filter,0.008092
5833611021677546624,ANOMALY,None,0.0,Filter,0.023154
5824409105808241024,ANOMALY,None,0.0,Filter,0.004063
5902475221634278784,ANOMALY,None,0.0,Filter,0.00402
6718665586510766208,ANOMALY,None,0.0,Filter,0.004983
5836054445814757888,ANOMALY,None,0.0,Filter,0.001867
4039380256192586624,ANOMALY,None,0.0,Filter,0.011592
6030193220996976384,ANOMALY,None,0.0,Filter,0.040064
5952714587987205504,ANOMALY,None,0.0,Filter,0.035947
6164007325144582400,ANOMALY,None,0.0,Filter,0.026905
4102820324753116032,ANOMALY,None,0.0,Filter,0.001243
4125077120138459520,ANOMALY,None,0.0,Filter,0.002989
5881833437088342144,ANOMALY,None,0.0,Filter,0.020618
5851810894120212480,ANOMALY,None,0.0,Filter,0.002998
5832647196663820416,ANOMALY,None,0.0,Filter,0.004112
1815949732242230144,ANOMALY,None,0.0,Filter,0.012401
4101530425786016640,ANOMALY,None,0.0,Filter,0.001829
5252308741732968960,ANOMALY,None,0.0,Filter,0.011108
5828507501003799808,ANOMALY,None,0.0,Filter,0.019628
4118578491045541504,ANOMALY,None,0.0,Filter,0.020027
4311832984089237376,ANOMALY,None,0.0,Filter,0.010039
4312354251338890240,ANOMALY,None,0.0,Filter,0.009393
4089292650962567424,ANOMALY,None,0.0,Filter,0.011564
1824175522351730432,ANOMALY,None,0.0,Filter,0.003653
3440432188948876416,ANOMALY,None,0.0,Filter,6.1e-05
5876647796560334592,ANOMALY,None,0.0,Filter,0.003248
4076928200362916992,ANOMALY,None,0.0,Filter,0.002663
6684380168247027072,ANOMALY,None,0.0,Filter,0.008335
4072646083580276992,ANOMALY,None,0.0,Filter,0.001927
5405678377423013888,ANOMALY,None,0.0,Filter,0.012461
5914636369978651904,ANOMALY,None,0.0,Filter,0.01653
5508161038746255104,ANOMALY,None,0.0,Filter,0.015312
6873766304491474688,ANOMALY,None,0.0,Filter,0.001293
3034867115904771840,ANOMALY,None,0.0,Filter,0.003129
352154062342562688,ANOMALY,None,0.0,Filter,0.002128
5961480891140430592,ANOMALY,None,0.0,Filter,0.018456
1991832972342216192,ANOMALY,None,0.0,Filter,0.03822
4100472111509166976,ANOMALY,None,0.0,Filter,0.013401
5931603380639517312,ANOMALY,None,0.0,Filter,0.013089
5947026470707863552,ANOMALY,None,0.0,Filter,0.004152
1064073753834777856,ANOMALY,None,0.0,Filter,0.018533
5830985113035339392,ANOMALY,None,0.0,Filter,0.003558
4109219448095641088,ANOMALY,None,0.0,Filter,0.001918
5059632797956970112,ANOMALY,None,0.0,Filter,0.002852
6041466548069122048,ANOMALY,None,0.0,Filter,0.003076
4095277365730633728,ANOMALY,None,0.0,Filter,0.015622
6030160854181929856,ANOMALY,None,0.0,Filter,0.003294
4251675335701385344,ANOMALY,None,0.0,Filter,0.00212
4291157973562569856,ANOMALY,None,0.0,Filter,0.040844
4102748787791353472,ANOMALY,None,0.0,Filter,0.005085
5609385274655820288,ANOMALY,None,0.0,Filter,0.014011
4076046804359792128,ANOMALY,None,0.0,Filter,0.015941
1868939664360906496,ANOMALY,None,0.0,Filter,0.015745
5933894797284803200,ANOMALY,None,0.0,Filter,0.003611
1988713039377777920,ANOMALY,None,0.0,Filter,0.011773
6707290107920906752,ANOMALY,None,0.0,Filter,0.018413
5910345903812383104,ANOMALY,None,0.0,Filter,0.001798
4134956850601248896,ANOMALY,None,0.0,Filter,0.001919
4117897309234344320,ANOMALY,None,0.0,Filter,0.002098
5955369118277227904,ANOMALY,None,0.0,Filter,0.001988
5969429810409571712,ANOMALY,None,0.0,Filter,0.013918
3052836816693964160,ANOMALY,None,0.0,Filter,0.013882
5872203742417747456,ANOMALY,None,0.0,Filter,0.003597
6724466609878637696,ANOMALY,None,0.0,Filter,0.011205
4045750448687002496,ANOMALY,None,0.0,Filter,0.001254
5836049738536333056,ANOMALY,None,0.0,Filter,0.034179
1863983959286340224,ANOMALY,None,0.0,Filter,0.002493
1821583595464726656,ANOMALY,None,0.0,Filter,0.015526
5601418217705666560,ANOMALY,None,0.0,Filter,0.0013
5823690540583306112,ANOMALY,None,0.0,Filter,0.014264
6028648853954311424,ANOMALY,None,0.0,Filter,0.017846
4062328060323200768,ANOMALY,None,0.0,Filter,0.001921
5858917484478197760,ANOMALY,None,0.0,Filter,0.022301
1974313835106435712,ANOMALY,None,0.0,Filter,0.006193
4205729871458543616,ANOMALY,None,0.0,Filter,0.004641
5928328966246947968,ANOMALY,None,0.0,Filter,0.007634
5986003676910031488,ANOMALY,None,0.0,Filter,0.015243
424389949070126336,ANOMALY,None,0.0,Filter,0.014068
5332949467166565120,ANOMALY,None,0.0,Filter,0.004509
