id,status,pred_label,confidence,stage,filter_score
4048985452478449408,ANOMALY,None,0.0,Filter,0.002575
4482548210245943936,ANOMALY,None,0.0,Filter,0.022151
5935945111501033984,ANOMALY,None,0.0,Filter,0.001626
5938745464537498880,ANOMALY,None,0.0,Filter,0.023969
2055151407475651712,ANOMALY,None,0.0,Filter,0.00187
6119876845414867840,ANOMALY,None,0.0,Filter,0.00243
4163014841142121984,ANOMALY,None,0.0,Filter,0.013616
278034574766303744,ANOMALY,None,0.0,Filter,0.009659
6766356422326887424,ANOMALY,None,0.0,Filter,0.004199
4154602958708125952,ANOMALY,None,0.0,Filter,0.018204
4520221326902558720,ANOMALY,None,0.0,Filter,0.002128
4533214324529244544,ANOMALY,None,0.0,Filter,0.015463
2047482279482686720,ANOMALY,None,0.0,Filter,0.024546
4109175467602374016,ANOMALY,None,0.0,Filter,0.001345
4323372289886438528,ANOMALY,None,0.0,Filter,0.01617
4760310995179632384,ANOMALY,None,0.0,Filter,0.010868
6062792503826665472,ANOMALY,None,0.0,Filter,0.008933
4050204776335120256,ANOMALY,None,0.0,Filter,0.000286
4187760827786478592,ANOMALY,None,0.0,Filter,0.008139
6754030617800625920,ANOMALY,None,0.0,Filter,0.003832
4512386481931482880,ANOMALY,None,0.0,Filter,0.00856
3053822253999747584,ANOMALY,None,0.0,Filter,0.006825
4197664678771131264,ANOMALY,None,0.0,Filter,0.009553
4037545343109254528,ANOMALY,None,0.0,Filter,0.009604
4285034518408270592,ANOMALY,None,0.0,Filter,0.0042
2627911993877507968,ANOMALY,None,0.0,Filter,0.000863
4657069705245540096,ANOMALY,None,0.0,Filter,0.006919
5521736472608875776,ANOMALY,None,0.0,Filter,0.023902
4038007756452771584,ANOMALY,None,0.0,Filter,0.011487
5577768306699275264,ANOMALY,None,0.0,Filter,0.014642
5818604710878502016,ANOMALY,None,0.0,Filter,0.002443
4276168915639331968,ANOMALY,None,0.0,Filter,0.006939
4044029541183731200,ANOMALY,None,0.0,Filter,0.000818
5823919204630880512,ANOMALY,None,0.0,Filter,0.019605
6075739321952759296,ANOMALY,None,0.0,Filter,0.00968
4088220390877072128,ANOMALY,None,0.0,Filter,0.042364
5952295055609524096,ANOMALY,None,0.0,Filter,0.025121
6703809603868931328,ANOMALY,None,0.0,Filter,0.024628
5888522522155150080,ANOMALY,None,0.0,Filter,0.027452
4076281137801400320,ANOMALY,None,0.0,Filter,0.00219
4525378929791432960,ANOMALY,None,0.0,Filter,0.010919
2021160486552719232,ANOMALY,None,0.0,Filter,0.001823
5894607528759087744,ANOMALY,None,0.0,Filter,0.007993
5985389015593177344,ANOMALY,None,0.0,Filter,0.010634
3035375644339252864,ANOMALY,None,0.0,Filter,0.018856
4122953791433250304,ANOMALY,None,0.0,Filter,7e-05
4048789631912442368,ANOMALY,None,0.0,Filter,0.000904
5902651658908513664,ANOMALY,None,0.0,Filter,0.002981
4295837666870999168,ANOMALY,None,0.0,Filter,0.006117
4288877895704929792,ANOMALY,None,0.0,Filter,0.010303
6064129647387338624,ANOMALY,None,0.0,Filter,0.005187
6026374754626279680,ANOMALY,None,0.0,Filter,0.006843
4039636820460186880,ANOMALY,None,0.0,Filter,0.000965
5243462861427388672,ANOMALY,None,0.0,Filter,0.003652
4111984479320235904,ANOMALY,None,0.0,Filter,0.001842
4314219508415535360,ANOMALY,None,0.0,Filter,0.00339
4092708700410657408,ANOMALY,None,0.0,Filter,0.006089
3059357126814301952,ANOMALY,None,0.0,Filter,0.025989
5249696920560885376,ANOMALY,None,0.0,Filter,0.003877
6002796655423883520,ANOMALY,None,0.0,Filter,0.000844
6028840340821095936,ANOMALY,None,0.0,Filter,0.036391
4658636474926304896,ANOMALY,None,0.0,Filter,0.005637
5952094665289288960,ANOMALY,None,0.0,Filter,0.023292
6035021829390252032,ANOMALY,None,0.0,Filter,0.002874
5835239776401737088,ANOMALY,None,0.0,Filter,0.005784
5310858010788321792,ANOMALY,None,0.0,Filter,0.001653
3492726508153075200,ANOMALY,None,0.0,Filter,0.009215
4045764226986196096,ANOMALY,None,0.0,Filter,0.001917
1834309171252382080,ANOMALY,None,0.0,Filter,0.005357
4524913458416721024,ANOMALY,None,0.0,Filter,0.004471
6116835080862742272,ANOMALY,None,0.0,Filter,5.9e-05
5969500041756363904,ANOMALY,None,0.0,Filter,0.102028
5979970003834597888,ANOMALY,None,0.0,Filter,6.2e-05
4134416230176988800,ANOMALY,None,0.0,Filter,0.002564
6029870411371606912,ANOMALY,None,0.0,Filter,0.003672
6736053503927362176,ANOMALY,None,0.0,Filter,0.005833
4114253562058647552,ANOMALY,None,0.0,Filter,0.011949
4104873662771409280,ANOMALY,None,0.0,Filter,0.012377
6729797901234916480,ANOMALY,None,0.0,Filter,0.002352
4038824693591287040,ANOMALY,None,0.0,Filter,0.011792
4204471171162888960,ANOMALY,None,0.0,Filter,0.020475
4275054251368667264,ANOMALY,None,0.0,Filter,0.010049
4037638251773436288,ANOMALY,None,0.0,Filter,0.001316
4521372378157264896,ANOMALY,None,0.0,Filter,0.021152
5621450288767021440,ANOMALY,None,0.0,Filter,0.004797
4036317497852451584,ANOMALY,None,0.0,Filter,0.009394
4117081506082518272,ANOMALY,None,0.0,Filter,9.2e-05
2074090185996446976,ANOMALY,None,0.0,Filter,0.002517
4045709869758048768,ANOMALY,None,0.0,Filter,0.002398
5959457274311109504,ANOMALY,None,0.0,Filter,0.003768
4195859345100004096,ANOMALY,None,0.0,Filter,0.01292
2949318896454706816,ANOMALY,None,0.0,Filter,0.003594
5980052192296656896,ANOMALY,None,0.0,Filter,0.00759
5852194486208731264,ANOMALY,None,0.0,Filter,0.013042
6033373695881765760,ANOMALY,None,0.0,Filter,0.007506
4207515787570667264,ANOMALY,None,0.0,Filter,0.002319
5867298717923382400,ANOMALY,None,0.0,Filter,0.014395
4511137608520874624,ANOMALY,None,0.0,Filter,0.009885
3183820949712132864,ANOMALY,None,0.0,Filter,0.002715
4294312781669516032,ANOMALY,None,0.0,Filter,0.009511
4037860799847579648,ANOMALY,None,0.0,Filter,0.015893
4038014490967307776,ANOMALY,None,0.0,Filter,0.005628
2921464762227027968,ANOMALY,None,0.0,Filter,0.007535
4042547704364924288,ANOMALY,None,0.0,Filter,0.000903
6055933612884671232,ANOMALY,None,0.0,Filter,0.008515
5969845116569062272,ANOMALY,None,0.0,Filter,0.005633
4044956326288484608,ANOMALY,None,0.0,Filter,0.003126
4040025768402307712,ANOMALY,None,0.0,Filter,0.005266
6724450598233383424,ANOMALY,None,0.0,Filter,0.006577
5928338690057542016,ANOMALY,None,0.0,Filter,0.024059
5971341380113026944,ANOMALY,None,0.0,Filter,0.001804
5895373888335519488,ANOMALY,None,0.0,Filter,0.013984
412378368643476992,ANOMALY,None,0.0,Filter,0.009594
6145291541294823424,ANOMALY,None,0.0,Filter,0.001961
5835437310500225024,ANOMALY,None,0.0,Filter,0.003956
5870869003964261376,ANOMALY,None,0.0,Filter,0.015918
1960970608666313984,ANOMALY,None,0.0,Filter,0.024856
4039618300432887040,ANOMALY,None,0.0,Filter,0.00634
1826459860839563136,ANOMALY,None,0.0,Filter,0.029994
4047384357208671488,ANOMALY,None,0.0,Filter,0.020779
4288996024447180288,ANOMALY,None,0.0,Filter,0.009438
4688878026841401472,ANOMALY,None,0.0,Filter,0.008096
5853525822960085248,ANOMALY,None,0.0,Filter,0.01775
4149182641304429184,ANOMALY,None,0.0,Filter,0.0211
1867115746361165568,ANOMALY,None,0.0,Filter,0.018642
5970922534906884224,ANOMALY,None,0.0,Filter,0.000128
5813958041600518912,ANOMALY,None,0.0,Filter,0.005652
5890836959780907776,ANOMALY,None,0.0,Filter,0.003801
4053808387053114112,ANOMALY,None,0.0,Filter,0.000186
4077852954108955520,ANOMALY,None,0.0,Filter,0.0756
6000635840175182976,ANOMALY,None,0.0,Filter,0.00229
5843388531911660800,ANOMALY,None,0.0,Filter,0.011775
4314616947485564032,ANOMALY,None,0.0,Filter,0.003596
3080715758646735104,ANOMALY,None,0.0,Filter,0.008432
4286832975856955392,ANOMALY,None,0.0,Filter,0.005419
4120251844638321920,ANOMALY,None,0.0,Filter,0.002989
2003395952030777344,ANOMALY,None,0.0,Filter,0.016207
5828276225614453632,ANOMALY,None,0.0,Filter,0.008478
4072748372502414848,ANOMALY,None,0.0,Filter,0.004217
5957696131607495552,ANOMALY,None,0.0,Filter,0.00068
5800205831209595648,ANOMALY,None,0.0,Filter,0.009342
5951122838727143936,ANOMALY,None,0.0,Filter,0.00172
3107535046275436928,ANOMALY,None,0.0,Filter,0.005462
277143386232338944,ANOMALY,None,0.0,Filter,0.001184
5952084395994135296,ANOMALY,None,0.0,Filter,0.001063
4480532839808728448,ANOMALY,None,0.0,Filter,0.004016
5922383700705846144,ANOMALY,None,0.0,Filter,0.013696
4112685383617404928,ANOMALY,None,0.0,Filter,0.001063
6028573331177222784,ANOMALY,None,0.0,Filter,0.003632
5355570991155275776,ANOMALY,None,0.0,Filter,0.001828
6709703742114645120,ANOMALY,None,0.0,Filter,0.00575
5998932490527625984,ANOMALY,None,0.0,Filter,0.007027
5926885444907818624,ANOMALY,None,0.0,Filter,0.01502
5864364671207343872,ANOMALY,None,0.0,Filter,0.008032
1859307736330701184,ANOMALY,None,0.0,Filter,0.014988
5340653126631010816,ANOMALY,None,0.0,Filter,0.008126
3155464338676776064,ANOMALY,None,0.0,Filter,0.006351
4133042051076859008,ANOMALY,None,0.0,Filter,0.01628
5644336932532721152,ANOMALY,None,0.0,Filter,0.009555
6033354282643748480,ANOMALY,None,0.0,Filter,0.004041
5935808325383513856,ANOMALY,None,0.0,Filter,0.013082
5888750567788483328,ANOMALY,None,0.0,Filter,0.001229
4067704569095718656,ANOMALY,None,0.0,Filter,0.002179
1860721295977030400,ANOMALY,None,0.0,Filter,0.041437
5826123072606642304,ANOMALY,None,0.0,Filter,0.00262
4121898638226176000,ANOMALY,None,0.0,Filter,0.005754
5895567436759993344,ANOMALY,None,0.0,Filter,0.005251
4204235222838769664,ANOMALY,None,0.0,Filter,0.002836
5991958425693812992,ANOMALY,None,0.0,Filter,0.001063
4252498732477640832,ANOMALY,None,0.0,Filter,0.000607
5958211080971992064,ANOMALY,None,0.0,Filter,0.006906
5317129522012508416,ANOMALY,None,0.0,Filter,0.002402
6719805780078296320,ANOMALY,None,0.0,Filter,0.002236
5977523620433030784,ANOMALY,None,0.0,Filter,0.000449
5857975409089871104,ANOMALY,None,0.0,Filter,0.025097
5820576551856303360,ANOMALY,None,0.0,Filter,0.005187
390398100413211136,ANOMALY,None,0.0,Filter,0.014773
4651968280474651392,ANOMALY,None,0.0,Filter,0.020368
5961147562993318400,ANOMALY,None,0.0,Filter,0.00278
5834477883526075904,ANOMALY,None,0.0,Filter,0.00115
2019657076176487808,ANOMALY,None,0.0,Filter,0.025305
4504294248177917696,ANOMALY,None,0.0,Filter,0.004518
4479676388949180544,ANOMALY,None,0.0,Filter,0.001598
4093148745680317952,ANOMALY,None,0.0,Filter,0.001529
3384591085751675648,ANOMALY,None,0.0,Filter,0.066863
1809929425042802688,ANOMALY,None,0.0,Filter,0.010385
4040210834254664832,ANOMALY,None,0.0,Filter,0.018397
5930436317723678080,ANOMALY,None,0.0,Filter,0.050676
4302366876115000064,ANOMALY,None,0.0,Filter,0.001099
4049121551383182208,ANOMALY,None,0.0,Filter,0.002304
4063950217967676928,ANOMALY,None,0.0,Filter,0.007838
4168936364078058240,ANOMALY,None,0.0,Filter,0.003291
5871477240067649152,ANOMALY,None,0.0,Filter,0.001705
4047617350592183424,ANOMALY,None,0.0,Filter,0.001675
5980093011607914880,ANOMALY,None,0.0,Filter,0.012615
4045718150566331648,ANOMALY,None,0.0,Filter,0.000562
4124113192112455040,ANOMALY,None,0.0,Filter,0.002513
4123961837477115520,ANOMALY,None,0.0,Filter,0.000999
5696307475626407296,ANOMALY,None,0.0,Filter,0.009039
5610478468385672448,ANOMALY,None,0.0,Filter,0.001207
5889089595343556736,ANOMALY,None,0.0,Filter,0.005208
4107339966120436224,ANOMALY,None,0.0,Filter,0.004938
5826129669713857152,ANOMALY,None,0.0,Filter,0.002492
4040072463198174720,ANOMALY,None,0.0,Filter,0.000661
4660165311475365760,ANOMALY,None,0.0,Filter,0.002058
5965445248979609600,ANOMALY,None,0.0,Filter,0.025508
5980580748146898176,ANOMALY,None,0.0,Filter,0.006551
6008339465332368256,ANOMALY,None,0.0,Filter,0.018502
6707985067990304768,ANOMALY,None,0.0,Filter,0.017462
5931544419282388864,ANOMALY,None,0.0,Filter,0.009204
6026073076098114816,ANOMALY,None,0.0,Filter,0.001338
6724858688847124864,ANOMALY,None,0.0,Filter,0.007136
6028019211647845760,ANOMALY,None,0.0,Filter,0.003303
2232984597050447488,ANOMALY,None,0.0,Filter,0.00253
5836151271508265856,ANOMALY,None,0.0,Filter,0.014138
1884263901500118016,ANOMALY,None,0.0,Filter,0.004689
4108392718428323200,ANOMALY,None,0.0,Filter,0.012502
5852010592842437632,ANOMALY,None,0.0,Filter,0.017909
5926443819223457920,ANOMALY,None,0.0,Filter,0.003007
2234898022164573440,ANOMALY,None,0.0,Filter,0.014226
4048831830037891328,ANOMALY,None,0.0,Filter,0.014841
4108358186871880320,ANOMALY,None,0.0,Filter,0.00331
6065256337564810368,ANOMALY,None,0.0,Filter,0.009398
1835870958801082752,ANOMALY,None,0.0,Filter,0.029557
5935783758215081856,ANOMALY,None,0.0,Filter,0.001595
5710918305839455616,ANOMALY,None,0.0,Filter,0.010945
4047356766331884928,ANOMALY,None,0.0,Filter,0.000681
4123249869350246016,ANOMALY,None,0.0,Filter,0.001658
3047546757016111616,ANOMALY,None,0.0,Filter,0.007199
4526697347311937920,ANOMALY,None,0.0,Filter,0.010839
6759903422943707776,ANOMALY,None,0.0,Filter,0.009172
5933665549096231552,ANOMALY,None,0.0,Filter,0.011941
5809418673489893376,ANOMALY,None,0.0,Filter,0.007677
4162063901031481728,ANOMALY,None,0.0,Filter,0.007125
5843604620313341568,ANOMALY,None,0.0,Filter,0.014545
4037427145620267008,ANOMALY,None,0.0,Filter,0.021521
6732824135179866880,ANOMALY,None,0.0,Filter,0.013328
4098562088058260736,ANOMALY,None,0.0,Filter,0.013386
5254792779024112256,ANOMALY,None,0.0,Filter,0.012247
5919150792926153728,ANOMALY,None,0.0,Filter,0.027715
4039463234920013824,ANOMALY,None,0.0,Filter,0.008151
4155129246821226880,ANOMALY,None,0.0,Filter,0.003831
6725476717480689792,ANOMALY,None,0.0,Filter,0.002531
5336241714175530112,ANOMALY,None,0.0,Filter,0.002649
4317106448004166400,ANOMALY,None,0.0,Filter,0.005936
5988400092545224960,ANOMALY,None,0.0,Filter,0.021964
4656315405860318976,ANOMALY,None,0.0,Filter,0.006272
5842188930348839936,ANOMALY,None,0.0,Filter,0.002255
517956498801215872,ANOMALY,None,0.0,Filter,0.011557
6741806835932310528,ANOMALY,None,0.0,Filter,0.006059
5258668866730223104,ANOMALY,None,0.0,Filter,0.009329
5255217121805736960,ANOMALY,None,0.0,Filter,0.00724
4050425571999253760,ANOMALY,None,0.0,Filter,0.026169
4198809098617243136,ANOMALY,None,0.0,Filter,0.005262
4530418403905155840,ANOMALY,None,0.0,Filter,0.011831
4262064346185884544,ANOMALY,None,0.0,Filter,0.001973
5847518435009547136,ANOMALY,None,0.0,Filter,0.018101
5879233641802415872,ANOMALY,None,0.0,Filter,0.002121
5874566661631539328,ANOMALY,None,0.0,Filter,0.010444
1964926651501485696,ANOMALY,None,0.0,Filter,0.018778
5977446658966242944,ANOMALY,None,0.0,Filter,0.002507
5896770061958357632,ANOMALY,None,0.0,Filter,0.001361
4520382886397240576,ANOMALY,None,0.0,Filter,0.025711
6721046750760769920,ANOMALY,None,0.0,Filter,0.001272
5435325235288965376,ANOMALY,None,0.0,Filter,0.020195
4086137086917841024,ANOMALY,None,0.0,Filter,0.011745
257183986010451712,ANOMALY,None,0.0,Filter,0.00957
5880509178346326528,ANOMALY,None,0.0,Filter,0.001178
1827695849329785600,ANOMALY,None,0.0,Filter,0.012056
4508992426965042304,ANOMALY,None,0.0,Filter,0.014107
4089605947361044864,ANOMALY,None,0.0,Filter,0.00202
5715753854896690176,ANOMALY,None,0.0,Filter,0.019562
5977119897819871872,ANOMALY,None,0.0,Filter,0.002209
6632496344836749824,ANOMALY,None,0.0,Filter,0.032675
6742741730056593920,ANOMALY,None,0.0,Filter,0.006305
4097774219196744064,ANOMALY,None,0.0,Filter,0.014057
6736733861123744128,ANOMALY,None,0.0,Filter,0.008651
4076081645060758144,ANOMALY,None,0.0,Filter,0.001085
4072873098342528896,ANOMALY,None,0.0,Filter,0.011995
1096628472067144064,ANOMALY,None,0.0,Filter,0.02111
4145983302985363712,ANOMALY,None,0.0,Filter,0.010654
4043707796656122880,ANOMALY,None,0.0,Filter,0.009571
4048995519885792768,ANOMALY,None,0.0,Filter,0.028746
5954485385788096768,ANOMALY,None,0.0,Filter,0.002296
5896426808173328896,ANOMALY,None,0.0,Filter,0.022614
5900160955801889152,ANOMALY,None,0.0,Filter,0.04413
5932869640025313664,ANOMALY,None,0.0,Filter,0.00676
415089798679786624,ANOMALY,None,0.0,Filter,0.001674
4293406646648269568,ANOMALY,None,0.0,Filter,0.043856
6054297608265365248,ANOMALY,None,0.0,Filter,0.000868
4039040335262160640,ANOMALY,None,0.0,Filter,0.001405
5925655366283962752,ANOMALY,None,0.0,Filter,0.002888
4039459180592564608,ANOMALY,None,0.0,Filter,0.010111
4657958110703704704,ANOMALY,None,0.0,Filter,0.009565
4062449895955421184,ANOMALY,None,0.0,Filter,0.006003
6285600147100188288,ANOMALY,None,0.0,Filter,0.004633
6095936938232018048,ANOMALY,None,0.0,Filter,0.00537
5645631676202629376,ANOMALY,None,0.0,Filter,0.004063
4136557086668856832,ANOMALY,None,0.0,Filter,0.001229
6770421660407137920,ANOMALY,None,0.0,Filter,0.014206
6698720273775331712,ANOMALY,None,0.0,Filter,0.023546
4049969343493724672,ANOMALY,None,0.0,Filter,0.000194
5980105583015325952,ANOMALY,None,0.0,Filter,0.002364
4197580428711362432,ANOMALY,None,0.0,Filter,0.001633
5971639656973755008,ANOMALY,None,0.0,Filter,0.003196
5949538923498855936,ANOMALY,None,0.0,Filter,0.070351
6033949324529298048,ANOMALY,None,0.0,Filter,0.003979
6762301835756657280,ANOMALY,None,0.0,Filter,0.020431
4035723177476998400,ANOMALY,None,0.0,Filter,0.00737
5879381697922038784,ANOMALY,None,0.0,Filter,0.009267
4104039236518344832,ANOMALY,None,0.0,Filter,0.020567
5950139944091751808,ANOMALY,None,0.0,Filter,0.010627
4039433857456208768,ANOMALY,None,0.0,Filter,0.037293
4101399034178273664,ANOMALY,None,0.0,Filter,0.002235
4482658745523822592,ANOMALY,None,0.0,Filter,0.012871
4184073271942495104,ANOMALY,None,0.0,Filter,0.004425
226892608168610816,ANOMALY,None,0.0,Filter,0.010868
4096748512287926784,ANOMALY,None,0.0,Filter,0.001023
4118860653278706048,ANOMALY,None,0.0,Filter,0.002805
4289486131798056576,ANOMALY,None,0.0,Filter,0.002158
4264587484806411904,ANOMALY,None,0.0,Filter,0.001712
4137532971974835840,ANOMALY,None,0.0,Filter,0.035853
5858729914597148672,ANOMALY,None,0.0,Filter,0.002815
5831347092918507520,ANOMALY,None,0.0,Filter,0.009223
5830907734921017344,ANOMALY,None,0.0,Filter,0.026994
4103710963551934336,ANOMALY,None,0.0,Filter,0.000711
4062841394795644672,ANOMALY,None,0.0,Filter,0.001045
5861045486056903296,ANOMALY,None,0.0,Filter,0.005023
4288578656738643584,ANOMALY,None,0.0,Filter,0.001042
4234837277119933824,ANOMALY,None,0.0,Filter,0.000836
3120044018261240960,ANOMALY,None,0.0,Filter,0.012841
5310423806787823744,ANOMALY,None,0.0,Filter,0.006117
5827136238216850560,ANOMALY,None,0.0,Filter,0.001388
4307781867813736320,ANOMALY,None,0.0,Filter,0.013234
5970346214689202944,ANOMALY,None,0.0,Filter,0.024276
5977013313888480768,ANOMALY,None,0.0,Filter,0.004322
6061961341794107776,ANOMALY,None,0.0,Filter,0.009564
6062542777273659648,ANOMALY,None,0.0,Filter,0.002068
4254009839387199104,ANOMALY,None,0.0,Filter,0.010713
5924789260376782976,ANOMALY,None,0.0,Filter,0.002099
4063058342359568128,ANOMALY,None,0.0,Filter,0.008692
5615166201851722752,ANOMALY,None,0.0,Filter,0.005523
4108508854352979456,ANOMALY,None,0.0,Filter,0.00099
1994282924762162048,ANOMALY,None,0.0,Filter,0.002791
4118583232699929728,ANOMALY,None,0.0,Filter,0.015725
2693279403257635968,ANOMALY,None,0.0,Filter,0.003408
5859945940079473024,ANOMALY,None,0.0,Filter,0.009562
4145682380362862208,ANOMALY,None,0.0,Filter,0.014515
6003075622121124096,ANOMALY,None,0.0,Filter,0.007207
6760950948286729600,ANOMALY,None,0.0,Filter,0.002038
6020898946121254016,ANOMALY,None,0.0,Filter,0.017613
5949018270383779840,ANOMALY,None,0.0,Filter,0.025643
4039172242286190592,ANOMALY,None,0.0,Filter,0.014371
6023610616677798400,ANOMALY,None,0.0,Filter,0.002438
4090059770759511168,ANOMALY,None,0.0,Filter,0.009211
4145778140991574144,ANOMALY,None,0.0,Filter,0.009678
4526095807073699840,ANOMALY,None,0.0,Filter,0.022484
6734779101241741440,ANOMALY,None,0.0,Filter,0.005454
4058713274075332480,ANOMALY,None,0.0,Filter,0.002467
4292361079827044608,ANOMALY,None,0.0,Filter,0.001372
4043851282914584576,ANOMALY,None,0.0,Filter,0.011228
4316167018362897536,ANOMALY,None,0.0,Filter,0.001361
5976612198368604416,ANOMALY,None,0.0,Filter,0.006361
4039801300498843136,ANOMALY,None,0.0,Filter,0.006834
6725303097731572352,ANOMALY,None,0.0,Filter,0.03208
4115901317636900096,ANOMALY,None,0.0,Filter,0.008848
4036757577419092736,ANOMALY,None,0.0,Filter,0.001949
4105711799818349952,ANOMALY,None,0.0,Filter,0.000426
4072667111765062656,ANOMALY,None,0.0,Filter,0.011214
4483106590352644864,ANOMALY,None,0.0,Filter,0.002734
4054242698419551616,ANOMALY,None,0.0,Filter,0.007419
4118055776368882560,ANOMALY,None,0.0,Filter,0.014865
4107826263870047232,ANOMALY,None,0.0,Filter,0.00349
4037899729488046592,ANOMALY,None,0.0,Filter,0.000435
4122717808728356608,ANOMALY,None,0.0,Filter,0.00093
962554299053346304,ANOMALY,None,0.0,Filter,0.001272
5711305333932930560,ANOMALY,None,0.0,Filter,0.046614
6727661756314244480,ANOMALY,None,0.0,Filter,0.009349
6097586721070037632,ANOMALY,None,0.0,Filter,0.007237
4037965253423695616,ANOMALY,None,0.0,Filter,0.001367
4156812427320506368,ANOMALY,None,0.0,Filter,0.008703
4063267524291036672,ANOMALY,None,0.0,Filter,0.001257
4040103872268015488,ANOMALY,None,0.0,Filter,0.000693
4111875696391321984,ANOMALY,None,0.0,Filter,0.002922
6046751556887525888,ANOMALY,None,0.0,Filter,0.005849
4239831602534599168,ANOMALY,None,0.0,Filter,0.002946
4068852493696590336,ANOMALY,None,0.0,Filter,0.00841
4047473452004935296,ANOMALY,None,0.0,Filter,0.000568
4203235972965064704,ANOMALY,None,0.0,Filter,0.036501
5922320788043278592,ANOMALY,None,0.0,Filter,0.00242
6727764487623488128,ANOMALY,None,0.0,Filter,0.011794
6726135359293749888,ANOMALY,None,0.0,Filter,0.018218
6198409463434001280,ANOMALY,None,0.0,Filter,0.018455
3442705120003347584,ANOMALY,None,0.0,Filter,0.00236
4037915603585715072,ANOMALY,None,0.0,Filter,0.011436
195946239229134080,ANOMALY,None,0.0,Filter,0.016143
4123422149069960832,ANOMALY,None,0.0,Filter,0.001577
5999659336413608960,ANOMALY,None,0.0,Filter,0.013605
4127179833035841792,ANOMALY,None,0.0,Filter,0.003258
5904004333070010368,ANOMALY,None,0.0,Filter,0.006682
5821559377801252352,ANOMALY,None,0.0,Filter,0.027156
5812354094647093376,ANOMALY,None,0.0,Filter,0.017231
5962405786555371904,ANOMALY,None,0.0,Filter,0.003358
5944050711279409536,ANOMALY,None,0.0,Filter,0.003085
5960720475751807744,ANOMALY,None,0.0,Filter,0.002928
4104416506431047552,ANOMALY,None,0.0,Filter,0.009675
5828792721193772288,ANOMALY,None,0.0,Filter,0.01782
4122989766082521216,ANOMALY,None,0.0,Filter,0.002778
5980658194947880320,ANOMALY,None,0.0,Filter,0.007639
4077852305519782016,ANOMALY,None,0.0,Filter,0.00101
4047170193001319680,ANOMALY,None,0.0,Filter,0.047421
1836526576963995648,ANOMALY,None,0.0,Filter,0.020119
4116822433597788544,ANOMALY,None,0.0,Filter,0.006011
4048964561748010752,ANOMALY,None,0.0,Filter,0.008479
5425640320262992768,ANOMALY,None,0.0,Filter,0.000814
3034649726141957120,ANOMALY,None,0.0,Filter,0.008001
4065160157512222720,ANOMALY,None,0.0,Filter,0.000756
5872269369500892544,ANOMALY,None,0.0,Filter,0.017973
6029237470529510784,ANOMALY,None,0.0,Filter,0.010393
2929918597900321536,ANOMALY,None,0.0,Filter,0.012748
5904514162872489728,ANOMALY,None,0.0,Filter,0.014111
5950021677827176320,ANOMALY,None,0.0,Filter,0.004296
4050088331356253824,ANOMALY,None,0.0,Filter,0.002348
5425419593301774208,ANOMALY,None,0.0,Filter,0.02648
5874946611557588608,ANOMALY,None,0.0,Filter,0.00072
1825012903528277888,ANOMALY,None,0.0,Filter,0.014434
4050092935474036480,ANOMALY,None,0.0,Filter,0.021353
4134603701188597760,ANOMALY,None,0.0,Filter,0.002572
